628.417969, -41.748047, 1298.339844
686.035156, -134.521484, 1156.250000
416.992188, -147.705078, 1324.707031
211.914062, 72.753906, 856.933594
-48.095703, -145.751953, 738.281250
-526.611328, -84.228516, 760.742188
-870.849609, -149.169922, 829.589844
-980.712891, -68.603516, 892.578125
-1043.701172, -16.357422, 848.632812
-991.455078, -215.576172, 915.039062
-849.365234, -262.939453, 888.671875
-812.744141, -395.751953, 853.515625
-795.166016, -370.849609, 740.234375
-615.966797, -377.197266, 708.496094
-196.044922, -89.111328, 791.015625
128.906250, 170.898438, 882.324219
500.488281, 345.703125, 922.851562
592.285156, 383.300781, 1209.960938
482.910156, 406.738281, 1370.117188
395.507812, 369.140625, 1489.257812
311.035156, 253.906250, 1618.164062
394.042969, 204.101562, 1551.757812
574.707031, 134.765625, 1436.523438
414.062500, 79.101562, 1027.343750
222.656250, -42.236328, 696.289062
-173.095703, -104.736328, 826.660156
-602.783203, 6.347656, 601.074219
-869.384766, -195.068359, 687.500000
-1033.447266, -76.904297, 755.371094
-1042.236328, -7.568359, 1083.984375
-,-,-
43.945312, 33.203125, 1025.390625
-120.849609, 51.757812, 929.687500
76.171875, 63.476562, 1076.171875
106.445312, 75.195312, 986.816406
420.410156, 7.812500, 1252.929688
644.042969, 31.250000, 1305.664062
462.402344, 45.410156, 1038.574219
307.617188, 23.437500, 1063.964844
-81.298828, -33.447266, 813.476562
-260.498047, -84.716797, 940.429688
-731.689453, -95.458984, 738.281250
-815.185547, -245.361328, 916.992188
-1111.083984, -354.248047, 1031.250000
-1169.677734, -372.802734, 1071.289062
-814.208984, -332.275391, 926.757812
-730.712891, -181.396484, 692.871094
-277.587891, -46.630859, 648.925781
-12.939453, 270.507812, 608.398438
334.960938, 366.699219, 1231.445312
578.613281, 375.000000, 1256.835938
509.277344, 376.464844, 1327.148438
446.289062, 279.785156, 1471.679688
444.335938, 260.742188, 1414.062500
300.292969, 217.773438, 1364.257812
320.312500, 160.644531, 1253.906250
565.429688, 71.289062, 1074.218750
286.621094, 33.203125, 870.117188
42.968750, 150.390625, 951.171875
-452.392578, 25.390625, 682.128906
-724.853516, -40.283203, 849.609375
-865.478516, -200.927734, 752.441406
-912.841797, -116.455078, 1035.644531
-772.705078, -107.177734, 1119.628906
-,-,-
18.066406, -98.876953, 1166.503906
17.578125, -31.005859, 1165.527344
276.855469, 10.253906, 1324.707031
355.468750, -51.513672, 1405.761719
329.101562, -43.212891, 1192.871094
330.078125, -52.490234, 864.257812
-14.404297, -18.310547, 749.511719
-241.943359, 2.441406, 553.710938
-802.978516, -148.681641, 708.984375
-932.373047, -117.431641, 905.273438
-904.052734, -224.365234, 942.382812
-908.935547, -115.966797, 1053.710938
